PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,Class,Class_Label
0.5816460109785833,-0.7237223244042774,-0.45542912234165217,1.2885746028513025,-0.8213796158195589,-2.289108483910003,0.2814345945170304,1.831739094875001,-0.5328205753353829,0.11011386133226768,-1.0367357006874889,-0.09738087766748706,-0.3879211479784695,0.6579764641481847,1.0163624205927102,2.7098839254166305,1.1171063145367994,0.228894120034623,1.158521008964493,-0.9007080738275742,-0.24364920131325293,-1.4451332171999671,-0.3987069568292133,0.8293319418624093,-0.9982248539865093,-0.20247176738665035,-1.7095124984183483,-0.018110709965260943,-0.7284896265744288,1.4777050086516974,1.2363583501577633,-0.6438408774177495,0.9457335536795287,-0.8218011527566782,1.0495881039526973,-0.12362383347231971,0.04923015466268258,1.1490301060413715,-1.0427913953274508,-0.0888275087905922,-0.20597450826357602,-1.604040640254614,0.7191202388365523,-2.568574931242539,-0.9566293770946401,0.24055795677875214,R,Rock
-1.5079217699885712,-1.795550643628658,-1.9517448610203108,-1.2085843871603879,0.810972356585545,1.1243914591979434,-0.4525894333407373,-1.4802727822626356,-0.05714375930326322,0.07145964314514103,1.040197527566952,-0.10293731576401646,0.018518112404247635,-2.148127946106203,0.8192597516512188,0.5873810535395237,2.3160217649607517,-2.1093516846407496,0.7546103701285823,1.2299275133187264,-0.735900054491923,0.36645960968805275,0.5406728677285269,0.27210108030288266,-0.5710604109362851,0.16351580010779224,-0.862740044742557,0.9014601598181134,0.6765492143843577,0.8263220798405442,-1.5956253560079006,0.3002637427326121,-1.5510811964372662,-0.31281562450233474,0.493774210343707,-0.7667984473529957,-0.7240610162282267,-0.8645841468131074,-0.34048061711739147,1.8776951483268909,-1.1424663456149378,1.1403244024980241,-1.2448823240476992,0.40244657226637875,0.35758106225209,-1.4517670099569107,M,Mine
1.5284302701943615,-2.989554171087582,0.07024873020182534,1.7950268813573644,-0.49954377679973455,-2.161317744295037,0.6991971108376711,1.0245711958809391,0.03898862201164711,2.3480820470389703,-2.581356687374372,0.4089828631444707,0.5287034671493235,-0.04608775878113885,-2.647167636894623,-0.33970606717210744,-1.018529491647653,0.6968298081767907,-0.6943154804772887,1.3773691077670116,-1.0726165866872415,0.03609114588890404,-1.8411999381236483,-0.5922493961022797,1.779388201186647,0.5701067573268548,0.8256516274431621,-1.470772869615776,1.159299843518557,-0.8087653528588766,0.02904139347003224,0.6143528560957586,1.0850817957138146,-1.2149887128562895,0.39900451111760593,-0.583124333320698,-0.796850740346667,-0.6852490235887854,-0.9224342814284332,0.8372727583487256,-0.9531968161099336,-0.642056758421623,0.5607316929491379,0.10109335045594198,0.46226381073980055,0.01481822149081035,M,Mine
-0.8726669315268534,0.3885608092776919,-0.053622229179453494,0.18937385091483577,-0.297907758283157,-2.3411507137909306,-2.6216221135809192,0.05110798972332778,0.1092625133247586,-0.4135478563595204,0.19412545729280656,-0.9414508378442811,0.2966663501429033,3.041817644789381,-0.5384140739830983,-1.8845485123595784,0.5774313946784805,-0.30657995539384925,-1.2373774805407214,1.342533340989156,-1.2357931717653146,1.0608622751639054,-0.6071843253098546,2.034447885470642,-1.5240563954353274,0.16592707109349908,2.114863445230352,0.011625241044209998,-1.6685598409173552,0.28864235740082383,0.36443606442780946,-0.33453823071187844,-1.1076307230401543,0.7711894928504436,0.21512845396682054,0.12136016874480332,0.9275545639007795,0.15481649856689983,0.23943558795371506,0.25410126067040384,-0.3618618725932484,0.9568776674612529,-0.2074654882526221,0.6164691268864279,-1.1740610094732602,-0.5414493652109134,R,Rock
1.4010712062500421,3.229008453051957,-0.013828684410051601,0.4442324253274484,0.009524748581684688,-1.827966784454395,-0.5462002315632489,2.8489246001830875,-0.20797063442124553,-0.014924178703865837,1.656072494585192,-0.6991014696587428,-0.664461839618395,0.4642253617222658,-0.48569924746084625,-0.8274010256009234,0.28955191988247375,-0.8074681506721194,-1.2390660968243643,0.5004962297413601,2.52053975781875,0.3855458399891027,-0.26809937299872827,-1.9475236953485913,-0.4577955296240188,-1.0053992984318965,1.214210608501173,-0.17171762505593943,0.43318588314649986,0.025866621538129266,0.4385177386291738,1.3230470647101877,0.8136897013624684,0.3151848688138058,1.5713853889110454,-0.3121388340070602,0.3946130163795741,0.14478640548329863,0.09332033286786837,0.7323458867235544,-0.34059945961582766,0.6090950257697108,-1.0224140028024273,-0.6642220155357471,-0.025991424319555617,-1.2650852963068344,R,Rock
-1.6979668738177782,0.4566986048689686,1.3816858682364679,1.6269597412894774,1.1564684611328666,0.7185484661785578,1.535171779356004,1.1045795097147024,-1.143981869081076,0.2772939100170855,1.2486898749470063,1.8907947014886868,-2.10389868640783,-0.5651926077722046,0.795608652656852,-0.7509514560580807,-2.2822524263970596,0.7504448555525256,-0.7677697850686049,0.16529095628783977,-0.37038413269280945,-0.6114092763629521,0.7623214121058298,-1.6256958569118614,-0.004754408089140367,0.2871933360144263,-0.7840927239460513,1.8900635575759475,-1.5993377925363688,0.2604095147529594,-0.07456944663940311,-0.6428488794766593,-0.37052829899867656,-0.3443749918337874,1.1191494871729284,0.5533006980798696,-0.5018003780522259,0.3498033828728056,0.12762422101082682,0.22509681514830807,-1.2805211136351538,0.7135196941049389,1.0693281766142406,0.004839822850319788,1.0178974428644247,0.566755167124499,R,Rock
-1.2235025407754283,-1.550634634071828,-1.281122945114116,1.3533972550467555,-1.4562247835548376,-0.015837910641246688,0.6742042594679739,0.6117952357166916,0.3513327935701803,1.4442407207563477,-1.5957732553796822,1.1830728376127653,0.4403910706040237,0.6615613240550273,0.35657703938768087,-0.8072764794372231,0.06859732944707887,-0.4372913642558498,-2.2368994317952176,-0.23138451122830975,1.4703702609353229,-0.9477873564883961,-0.4027001349165424,-0.33139891659997045,1.1492249724251604,-1.7878379077782949,0.8750271985024387,1.5865990127731318,-0.022331058882316054,1.1811097761565739,1.0523440533360011,0.7369617469568784,1.7381060101033028,-0.28658019305516963,-1.4183832038543178,-0.9419552403698955,0.7667210585565791,-0.9814870589271555,-1.5445139413371063,1.1588713002063427,-1.1430978675263506,-0.763036400702553,-0.6698545566356588,0.7693251137302791,-0.9570669656090364,0.2632321767373155,M,Mine
-1.7367236080519803,-0.9828639251955733,-0.31799676178894626,-0.798856212647992,3.1891277212950015,-1.52822521288862,-0.4193136398610274,0.8395611733623298,-0.9165920815502538,1.1206903660530638,1.0070876698256586,-0.5503988681038209,-0.21183493029018852,2.097109110580493,-0.29475987797025277,0.9996933378852185,0.27233489601566874,0.2837879223984698,0.3749061743631375,0.2583434308630143,-1.1537164854052453,-1.61098908855311,-1.0175931787174732,-0.4654107644955167,-0.02169095391875443,0.6122332076752676,-0.7286042254243673,-1.4851588721198243,0.28348414118922266,-0.13143077033554143,0.2377727234459008,0.5799756165650509,0.3017628026644626,0.2663756901808156,0.6024127433947383,-0.8304583883789721,0.7300094469426235,-0.5967888079647131,2.5081549245715573,-0.41297064561053276,-0.5093352914479325,-0.8848924278078961,-1.2234544237080576,0.7027665297899061,-0.9039110099811356,-0.29347293199687013,M,Mine
1.8059617505362802,1.5342933746828737,-0.399865689876479,-0.6209398720599912,-1.7039003881423598,-0.7315125577033591,-0.38857359308581535,-1.0929951938917428,2.019391792153291,-0.169613374015112,1.7956671930161598,-1.9222022036652209,-1.1910205974030854,-0.44881185504252563,0.8376847491797494,-1.1215412329117738,-0.8078016246777412,0.6827067312801859,-1.1116438702658022,1.254281856164638,-0.8121056936135579,0.12083336732459184,-2.0224416390982283,1.0367059662054423,-1.5801397448794678,0.45041134647299963,-0.9497973129251719,-1.782280506329486,0.5399640949819683,-1.1419841362567587,-0.23917413495789058,1.487205107556472,-1.5104619961333277,-1.2135883140056896,-1.4583634116800932,0.9095124831364412,1.6032044612532246,1.0864667603826714,-1.1061042899606437,-0.647141194735879,-0.2782026274783461,-0.3489514167120797,-0.49428291936388324,0.5502139821916898,-1.3466952872598108,0.6331386695584825,M,Mine
1.460967301937883,-0.19634670265176418,-0.01545481499970468,-1.9666069350733089,-1.0069264174086567,-1.9254765802920009,-0.06315205473383524,-0.08756074328701413,2.4461269277520445,-0.31349782900211776,-1.888519990041592,-0.5993736635499777,0.2232327990720542,-0.5524715563315373,0.7502993839862113,-0.2401398334535852,-1.0411435053790603,-0.2808839431429369,0.5953040587537688,1.8937614469895578,0.7988643072057882,0.9179261503535062,-1.1831847821174262,-0.06434271419902547,0.15176366020057278,0.7823988165542208,-0.6744583807878113,0.26869280246335264,0.7659779189039922,-0.1431845093874753,0.06769966999311293,0.4497671940835485,0.658016003910194,-1.5627813458229456,-0.629896702643722,1.3439521211074075,-0.44434512073543864,0.5977831157555683,-0.5676182531047184,-0.00651240650166125,0.7424323955810043,-1.341392944581323,-0.31650876733733097,0.6501020803034847,1.073727486817193,-1.5239189527487638,M,Mine
1.0751771486247812,-0.5265529344450467,-0.06651447686402007,0.043035872184270206,-1.7790227267660101,-2.0159143877770314,-1.5071747182026503,-0.1758277267214976,-2.768992319821364,-1.1509658125033146,-0.22830047623170655,1.2045802796881733,-2.0475817720701524,1.188113450681,0.18875469940133854,-0.504518187611101,0.6567242202784002,-0.47881528509671606,0.8381523741931315,1.6274206184247453,-2.0350763744764957,-0.3774491535932831,1.897070736390411,-1.1385012328959727,-0.033356252414325424,1.2208904952485247,-0.6105381650646143,-0.7831992600033683,-0.7326703233456875,-0.290031150771452,-1.6423818359509343,0.11326343722670916,-0.4938440734460527,0.7881576054521613,0.741143322272278,-0.2838052733416093,0.2166371010023621,-0.3497198146520676,-1.1405623136004746,0.057183535805107204,0.16636761045485615,2.4016739417940975,0.9705876438701172,-0.7520927383378091,-0.9601438571896251,-0.47078600874236787,M,Mine
1.425464467640459,0.6793322620209613,-0.12325560574547134,-0.528212236708425,1.2627606579422153,-1.6861362571669218,-2.1363115075479384,-3.6417771389571105,-0.6402931579419717,1.7693642994719914,-1.7600184968491466,0.25979523881749006,-0.6354506719840909,0.22087241956600262,-0.488256600671817,0.6447849183318528,1.2439663761276583,0.7739630548173687,1.535627888570783,0.15602307698603898,0.14613449153933847,-0.2534711314257943,-0.06977862269521978,-1.202331791224286,0.80918422667549,-1.0594762206280657,0.21400812409925316,1.5272662917965698,-0.5745294018216869,0.21135058448343574,0.2531661765639455,1.73666660339908,-0.24367282632885945,-0.8126967092957313,0.10071954615404129,-1.7575320850529983,0.35520227806428994,0.9778155298707877,-1.0120255325321503,-0.48133988048927306,-1.5202873093569302,0.1544040357115574,0.8216763838588831,0.2858259428637533,-0.20325766665498896,-0.37126323931831695,R,Rock
0.21101464590046767,-1.8533762105415854,0.43158783640589904,-0.36622701408007785,1.637128853656656,-0.8818916342436512,1.7545538623186938,2.16896250550178,-0.1140115120794312,0.5125642708275572,0.41397938722803024,1.1292044512596693,-0.939983127693751,-2.283902407541029,0.11318229696986364,-0.145611556883758,1.4774178418774078,-0.06954925953028818,0.4667097342117308,-0.18895848822780412,0.4012420740145808,-0.49978768030595205,0.20782400003261442,-0.6360249626686414,-2.1930179545483997,-0.7843242753124295,-0.13463073268402292,1.7395761250635489,1.5116634615947389,-1.1555395960281722,0.7617690152213793,-0.23355500199767884,-1.1318838169389556,0.2579414340975704,-0.45791344740482653,0.7998020585862397,-0.8961319490259831,0.5321450304562532,-0.41432363666300953,0.5253130252903346,-1.6465809796091402,0.9220612033185099,-0.7639391640513571,0.16805420771312596,1.119033467639954,0.061852801326314016,R,Rock
1.304314623604801,-0.8026725258918911,1.4109164770048734,-0.5658789024672491,-0.7423004223372816,-0.3452786647174852,1.908684374191009,-2.169893145880643,1.2924829616339115,1.8576949970866872,-0.10082244534975415,-0.593943199758102,-0.21109245808345073,0.9933182810914133,-0.037340465065239185,-0.5658218187865108,-1.1923676122895286,-0.05058602422333245,0.6344208241488539,-2.252449384646949,0.7093539907460227,0.4266173812390932,-0.9303531662813638,-1.4745244875604835,-0.5863674303735728,-0.7754276361508571,1.099846937886254,-0.6121885299763905,0.6773196555835407,-0.900257271974931,-1.09065717803558,0.886394768371383,0.6602250327075161,1.1291468076319986,-0.5876483249821056,-0.6605778934368034,0.5264148164173484,-0.8875520728103309,-1.441614058903409,1.3409380244942217,-0.6365718983531113,0.007464319502288124,0.4715819611727137,0.2611226241572261,-0.4555294984699939,-0.435361648613583,R,Rock
0.9482387180390032,1.6872160547790138,1.3529849466205812,1.6552847500437582,-1.2007355561922692,-0.4448325357824608,-0.3473985364204944,-1.5307307970986446,-1.0882734446147768,0.24031175724162693,-0.2866062456641215,-0.7613556884648869,-0.6782889799520501,-1.9702238795801825,-0.9617687439127459,1.6025064503073263,0.874456494407933,-0.5904114442572354,-0.6346078855418992,-1.6753577951105818,-0.978286654401304,1.555075239252647,0.12622347433970266,0.0011938307974256818,-1.5315479769611695,-0.0008674840666373345,-1.242479578619908,-1.7345425695719627,0.4215713695243718,0.2987200388125851,-1.1243886119642788,0.26297839886677715,1.1299061861420292,0.7996496913601586,-0.3201829420238594,-1.0805312775271885,-0.2316880102042497,-0.5792952527983818,-0.1767572858703145,-1.5836067878296034,-0.5571114897904086,0.5626600899884048,-0.2635124562145672,-0.10051077761672343,-0.5994765696139405,0.08273426032518477,R,Rock
0.21839484864788192,1.304556035604488,0.39861930930839307,2.562444977477717,-0.21677517375444413,2.4727942124793842,1.087610823558501,-1.1579462320083713,1.7874033203965278,-0.16705989789226425,-0.7331841143055937,-0.3499674356310735,-0.6982873883872172,2.904518211090676,-0.7161788740820885,-0.7563863198452129,0.8775332573686063,-1.0507066642309626,-0.29085446902601525,0.45344169542397317,-1.20718684232688,-0.903629115259373,1.0963856381943342,-0.4161133369087396,-0.7655459095739476,-0.47023316526364306,-0.06461778070961759,0.20063989144733468,0.15663307683836106,-0.5463421321286044,-0.652970087417841,0.47125272147383845,-0.46311854424125076,0.44307031120919277,-0.035864951487431004,-0.6834198839372323,0.3386328523553716,-1.2884968488526505,-0.21313174006180255,-1.5934414271028385,0.5633524996439688,-1.427241313848118,0.411537244578748,-0.38196771534212237,1.1744167643606163,-0.06016151680386602,M,Mine
1.3038162630212136,-0.6005610442837748,1.3443674961059693,0.2407014783193525,0.29791229950375747,1.0427272672196521,-1.645366557756179,-2.143703996565363,-2.923951844467908,0.10322429289817986,1.683674852890726,0.6132145678872805,1.488884698346962,-2.1735718043344807,0.18455826713641632,0.08297644497568198,-0.6798138468216023,1.1495184779188812,-1.3810261855781745,-0.4943108427026852,0.5430616959773705,1.1514891158421061,0.12569331628076333,-0.026492368718496206,0.33506502197090005,0.15115187259915247,0.6230773015251131,-1.398397759906632,-1.789154077013117,1.3932114756959706,0.3748406512849372,-1.910525597555563,-0.6582168014013433,0.28418658628723487,-0.8690749043817119,-0.4153446178525286,-0.9151666375275489,-1.2806863488612363,0.3617635158234578,-0.3543662495330837,0.08090458467026246,-0.14306258313330777,0.12430403357466165,0.09183610900791535,-0.4900391596138143,0.25633818711288037,M,Mine
-1.3253338522820097,-1.3237310542052236,0.11818602411455306,0.9621553890341972,0.18871784382347506,0.266667211360016,-0.24786872556558184,-1.1480478377074554,-1.3075272677211551,1.049233967326332,-2.053688584433704,-1.2714644333354035,-1.3246726791513306,-1.363284616462405,1.0677567186502634,-1.1466986547952376,-0.8443308790520333,-0.13130023804006,0.38010560092500695,1.375859253367365,2.0068504271867194,-0.959615296467042,1.3013035996696058,0.024070028689956887,1.074233786021023,0.7595239134058119,2.0067638072689,-1.5598957465780023,0.9798176605331849,0.4314279039122212,0.05361816132763487,-1.077659440745633,0.4213803087765176,0.6292276386411928,1.220067515631816,-0.5509405512632027,-0.918956833915451,-1.0329531953662359,1.2342179223412353,0.33584786932360045,0.47307753542434655,-0.2696967422350132,1.01842163001135,0.019333639328654038,0.2860486715623131,0.14471869187249897,R,Rock
0.3511368285735922,-0.8261718288762739,0.8150938747031007,0.6705925870103653,0.610387679496864,-0.7823318348291398,-0.12213698742436406,0.04308492792535065,1.0574072031976465,-0.9496461190560489,1.2000863861617885,0.03396921195800053,0.793817245114263,-2.2365421499324327,1.3905941393943753,0.5599020184074287,1.229697469993772,0.5850533944997898,1.5422679724334485,1.0830464530742585,-1.0535466184871585,1.4369520873365573,0.24215079761491878,-0.587931232378417,-1.4596990316762408,-0.6789094140394407,0.4140404302671378,-2.110270197094786,0.1429617763777565,1.8926253052415094,0.6934577089847382,2.386215266054089,-1.1917984337144127,0.07922320199499175,-0.5306563120035735,-0.27591688753065263,1.3532341577717462,1.0862905224109927,0.3208001742407006,1.1784732302494816,0.8577483873259668,-0.16439378507897592,-0.8133219631163651,-0.20450569858818216,-0.23543953725404432,0.8472900721426619,R,Rock
1.9515062875902616,0.8463755759804494,-1.3942657612708067,-1.4156386829209993,-1.3104748232891332,-0.5067706881433356,-0.18975314055192893,1.240785002568254,-2.2176616425565054,-0.651788586895827,-3.083521960816033,1.3382219307608567,-0.36043354654004167,0.7303744097276565,0.3490156554976449,0.6187255904372682,1.1707893565053455,-2.326452559190674,1.4370426016417015,0.15840866667793332,-0.06615947734541337,1.5089799568511584,-0.7589500617063603,-0.024331136814686558,-0.2396215849151421,-0.1743152070474406,-0.531575959079957,-0.0734664259738863,-0.8947895150874519,-0.20348992102845717,-0.7691020382727742,0.8253108739209146,0.6122794760193363,0.4196273020782786,0.891143715717823,-1.1403793585189392,-0.6654503085697145,0.2556937717292474,0.9771122343189522,-0.08468192096406954,0.34480781177105047,-0.3469876159334927,0.7298485904246277,-0.084066916520399,0.041829671269512994,0.31332250671585615,M,Mine
-0.2298729810961996,-0.6210570494051976,0.1213440101598834,-1.0724461845662787,-2.2500600259155425,0.05448619163275324,-0.23326232058611973,2.2238821325679554,0.49704147508936186,-1.4043426352916608,-1.6442874290974097,-0.9750590457619444,0.8050614298029843,1.3338130285886916,1.0238713486176483,-0.9018291257240697,0.935732191795547,-1.405804390602655,-1.6139609330113465,1.487157124858534,0.3860943531005037,-1.7617108408743982,-0.6241573006684272,0.08253798966315745,0.26245315728629187,2.06136299723241,0.6244912934108843,0.025747313507086853,-0.3176790262539496,0.3180898303722915,-1.4096497570463338,-0.8573726237351379,-0.7140342404275154,-0.8577460823320852,-1.829760418105338,1.5640518442514253,-0.6332574830741184,-0.0379365887120483,0.5164595458260193,-0.7540642920344821,-0.9842965227531433,-0.04881800484669683,-0.0839433732674052,0.4331688995457118,-0.4184143899507799,0.3234064067769732,R,Rock
-0.197736742926024,0.7167683924723424,0.993429079271885,0.7861399685344733,-2.105588870805975,0.9772788561488598,2.642875955833549,-2.242339054030111,0.7116416031352898,-0.42101922693370813,3.5842045583778823,1.6509955273282688,1.0212346779529877,0.7597218445802338,0.5905821278951005,0.4713710659004115,-0.6837252508912661,1.468556839659115,0.7591805004568952,-0.6539817490693514,0.9267724360906667,-1.1622498433734874,0.13203170830590988,1.0026538888209315,-1.0029604919869894,0.5874489217463188,1.480162951782872,-0.027803768297691173,-0.2213713986796918,-1.100460302284345,0.861604026773899,0.844909976985053,-0.3133156636115975,-0.22309077431403468,0.38700470184129243,-0.18465914341999912,-0.19061803627888363,1.0614973174438942,1.264255039157226,1.0350035879384207,-0.05229201090116175,-0.2869368083445398,0.4613779040117374,1.0917438497974357,1.3093511945583547,-0.42665255979230743,M,Mine
-0.3462095178885015,-1.8157058511417565,0.12272452114435267,-1.5659653269231784,-2.3164673433335117,2.366210142420099,1.9334571779077814,-1.3259562605614654,-1.8079767463750822,-0.19637449334587137,-0.09747868830690147,1.6805391435696155,-0.42355379771599716,0.050785011577280985,-1.9443653877967642,0.8174653438678027,-1.090723449944887,-0.4317951894208986,-1.065806086700149,0.2209280636696191,0.148863638486219,-0.8194246074580732,-2.305821447472748,-0.6835353271766406,0.010977294078692967,1.4672138359809674,1.1828362905203085,0.20126219287708358,1.6447698756666147,0.2705876572591764,-1.086387286296875,-1.888078783472871,0.13760343009277748,-0.29687504963384315,-0.4947089018910398,-0.6015350647205161,-0.06368787431012352,1.0793677163678137,0.9342199766987004,1.1098332680177312,-0.4386065614846866,0.06145816270612441,-1.2626494838893878,-0.5677753366941235,-0.2570330110996759,-0.20657147053340386,R,Rock
1.2250592014213666,-0.11518768333969019,0.4059766915308585,1.5407186098933745,1.2014462592222448,2.371157270923291,0.21028875913384976,-0.33284312649645437,-0.6307872540717977,0.4412821526203995,0.02039056430608131,-2.4026458110636915,1.2025273803857897,-1.3624258516832584,0.8501336156238382,-0.9519245230707575,0.828531517705075,0.04286059909168132,-0.22701138043827787,-0.024370467469638925,0.7385477810324185,0.6170027052694147,0.8365616543056889,1.0721338215216192,-0.9205322696946698,-1.0788389646303087,1.0401895364899305,0.0003887005651826849,-1.100310480169153,0.8751449374188397,-0.13465213485504607,0.12162561045890423,-1.5768859288287527,-1.108826530765631,1.3498625607103727,0.0665861872434072,-0.7883449656795009,-1.039987480770021,-0.833510435346911,-1.4707633308539951,0.5764275203032224,-0.3463315712988687,-0.4243442457570336,2.0063502104233946,-0.2973916112673336,1.3614317220988743,R,Rock
-0.7301961882735576,2.281160218885323,1.0768923829761379,-1.1442205239447603,0.2918489731819898,-1.035315506127986,-0.8184250836862265,2.2598375517351084,-0.6209863779862078,-0.7060643804729678,0.042791547670031425,0.5594268649706775,0.5530171070436949,-0.7647265810422869,-1.7698785961539574,-0.8796534787486178,-0.10505460915708967,-1.6395111474031827,0.08794751649426102,-1.5551791506012869,0.2248990415972685,0.22629498856535868,1.4965129476843875,0.34710294914836615,1.4585541920016758,0.7529956717268139,-0.32435050793388615,0.08674787010252208,0.7473264710068053,0.5780088799279827,-0.4341828036994841,-0.2766808655435844,1.1046170516584655,-1.2664671547250024,-1.397295760326629,-0.856759818757687,-0.22278721290044706,1.2290721171378522,1.0867457275754295,-0.46046644803256376,0.6549505687690836,-0.7027888142489335,0.6630633763097363,0.012322444650027208,-1.04022746614094,-0.1437148578065941,R,Rock
-0.2170588191012372,-2.221574570736024,-0.2473554538582446,0.9195250761990654,-0.988474582603441,0.005313898481128021,-0.17899848639715213,-0.3781219705094758,2.069524439609365,0.01135526001051528,1.8210856653887053,-0.8253393672379055,-1.3633818606653738,-1.051689123103837,1.7203735172913286,-1.43806275281814,-0.9000650411045475,-0.535715790419129,1.916040809578334,-0.27070910455508546,0.4400076645388833,0.5543266886217525,-0.4427918648089847,0.6546062969588757,1.3942025012344579,1.0762646108854197,-0.052466066856425436,-1.1083499114784512,-0.8542303647907952,0.7034031992523725,-0.05045062086065185,0.2821360526120623,2.865040374738785,-1.9545282307416982,1.4758413727073427,-0.5148057215249654,0.35840668041331486,-0.40631816072055216,0.5091492443699519,0.7830009761876967,-0.5041583289634985,0.9230050352264975,1.3315280087639811,0.5992444624533576,0.6810081568436215,-1.3620553322411435,M,Mine
-0.9483692984514159,1.520484233063895,0.6367400696357487,1.0028660810064107,-0.3647111484414162,0.7292140083751179,1.680198209734084,-0.38069449744355516,-2.036336072077033,-0.7873224859984109,0.4577358831483114,0.6852764240358437,1.1949601119496336,2.8853284684186145,0.008549352227418669,0.8151182035709902,0.12063822181783462,-2.3105995690483474,0.007391352109573705,0.6177753720658411,-0.23158189593819442,-1.585249825277929,-2.412954809499919,1.2370091040219005,-0.835927481740749,1.216089765275487,0.37478290433883504,0.27021048987277096,0.31793843195457383,-0.5180165399803572,0.35251349180609093,0.4199249906495879,-0.7677296315646424,0.8433551558606868,-0.09010507838636318,-0.5885789356499623,0.014108826676315153,-0.9588244005120984,0.5964636883690722,0.16229134624640335,0.36728264523831156,0.724323138475531,1.1579048967963776,0.27174994779803063,0.752664787714779,0.20470692005554608,M,Mine
0.22343420482422283,0.4202181842871181,4.082432443891644,2.5328642169375715,-1.9377219103403975,1.3800099430626915,-0.9578027500956454,-0.37733198397223094,0.6256491990346792,-1.2075837494682518,0.3723163852182917,-0.012098850106244749,1.4626428027407459,-2.103032715624871,0.8308885727017121,1.7061688233967236,-1.0576433911584928,0.365233106128713,0.12669621572160136,-0.6486529433330853,-0.243219891817525,0.5357599954036427,-0.5771246121942608,0.26793049666614854,0.289765047862038,1.2427233416993484,0.304642020682597,1.2883331557087476,0.6857925932935102,-0.09618576734309375,-0.960084886335275,-1.1173084829600424,1.047677313112233,1.0689267165814975,0.008008273884007896,0.39112755426934687,-1.1923821893570468,0.079530880304128,0.2344579243794551,-0.6745523742567823,-0.7155863173380635,0.8105363457544942,-0.1283110411120556,-0.5945426593425908,-0.5814571830334443,-0.838971000878688,R,Rock
0.1879499004950756,0.8120749226044389,-1.2083290761852388,-2.6541166837366834,0.03781177634940373,0.23826081408695787,0.22988564868987293,1.5015383367359343,1.1839597431882507,-0.857982289575765,2.6362744910761378,-1.1753077402710237,0.7222389957783416,0.8407399948097641,-1.0007826342106712,-1.4186748691637396,-0.6571305279955768,-0.32117222924527916,-0.11068745385628506,-1.0934869141595382,-0.7827338212965076,1.8427604213134035,-1.2131195069872753,0.7289127007481577,-0.2699971501827259,1.389899846953073,-2.0903322202620105,1.6807636500736947,-0.03643840125792804,-1.2254534535276675,-0.8441443389915656,-0.3038831279843748,-0.8933840558732592,1.6290159486925802,-1.040899909152359,-1.5152224178780835,0.5360022070990086,0.3911002110990782,-0.8674646575268727,-0.5420262162158165,-0.4358848348003992,-0.718355399990915,1.1542533179502317,0.11458391347579588,0.19563041615301166,-0.013676696613226484,R,Rock
-3.0234341503058464,0.42376870483464835,0.10428630452640092,-2.053384403898105,-1.8713186487954747,-0.9719576007932018,0.21956730139604258,-0.7574878756512275,-0.5472368345940299,-0.01892816648262996,-0.6959120429634343,0.8098001316029262,-0.7346854225908896,0.9487545604823606,-1.6359615123852802,-0.5867431207227006,1.3182284021161772,0.2134177099076695,-0.15387336231475882,0.8124546057812464,1.9191649703425708,-1.4221122008229359,-1.6825792900034926,0.19158154414553627,1.5792197026253345,0.5026771254995183,0.1320683792205001,-1.113021832805832,0.06951581716495732,-0.05239080086797687,0.7322689923065515,-0.07964072087346995,0.5970743295677837,1.1536940435666578,0.809344448349287,-0.9278774668097712,0.3237085163193876,-0.9789382190799428,1.108838316256465,-0.2177116837927811,0.20690749799324842,0.9688960560017239,-0.5256726311116472,-0.41639417758400454,-0.5552286227814627,0.36511723901533105,M,Mine
0.48737921377463284,-0.005029750851675632,-0.5968787487289233,-1.9890061532001302,2.2477447260210344,1.2475386194804898,-0.1890785825266635,0.9886782030760709,0.19436714216517745,1.0335716849855532,-0.16092957061320748,0.015354171497501496,-1.0975938430215215,0.9091066580825948,2.3719879009654554,-0.5761378408776842,0.5538070083555641,-1.8175658127916972,0.1177210910761892,-0.07735421947560871,0.27920540800820987,-0.24840696737604215,-2.641716180342329,0.7945088295586386,0.17229212967498567,-1.530390456627501,-0.02397887654342181,-1.0327217133919442,-0.6770017824907671,-1.1045792196872315,0.5099407924326932,-1.312751307049272,-0.6469096245776244,-1.3160680929621362,-0.6677290464016661,0.6582464721360446,0.5191014093266835,-1.0017161808352426,1.2538870692625284,-0.630341125365584,-1.823992401078,1.582032113937261,-0.5128132099493777,0.12038601794718065,1.8440959818277536,-0.207218725958171,M,Mine
